0-1-2,1-2-3,2-3-4,5-6-7,6-7-8,9-10-11,10-11-12,13-14-15,14-15-16,17-18-19,18-19-20,8-0-20,12-0-20,4-0-16,16-0-20,label
2.5701453778256385,2.6938343449562687,2.8993902931212383,1.4352681410870631,2.828021481637289,1.306529386854763,2.7582609147687758,1.107793385804812,2.8484723544528263,1.2358472394538644,2.708619937811966,0.5438334179846418,0.3519195866384241,0.8504659253001285,0.16662615239476858,A
2.6798104265079408,2.7645941432130807,2.875193787692897,1.369359118318725,2.7601414461503713,1.3205960084325588,2.7377889325093396,1.151855428739558,2.83327537918451,1.4258835264795062,2.773100918889025,0.5571249995425605,0.37262273063666695,0.697280631487837,0.17672548348832146,A
2.7131502697879197,2.697657176117836,2.69185098735785,1.1815763529100551,2.751660414072375,1.4133050024076577,2.7520310193064303,1.2916159523111193,2.796488303701526,1.565994525610936,2.7718737131346733,0.6466420421006212,0.38272489204211446,0.7407758701417733,0.17546127496227415,A
2.586299152807788,2.668900153220216,2.738399047741639,1.5358344055509217,2.7397194660892366,1.3710867125526291,2.723627418920776,1.1591933113400212,2.8114788395396815,1.2357875826263292,2.7201909972449743,0.5908040564751638,0.42312928402206373,0.8196242123312003,0.2250633585324259,A
2.5571382568652137,2.663709383587313,2.803345005944124,1.341547370805639,2.6108213063364656,1.3269164165838654,2.660485346373863,1.1021774173366576,2.797027449438254,1.2305378981515653,2.6904289487112107,0.6566643636968311,0.42588634849526485,0.7775765257210103,0.2248273571988127,A
2.539860426434084,2.6887595949723617,2.876441827686808,1.1894408255431204,2.6910853406345168,1.24163242681798,2.751416638675647,1.157163897977903,2.819136300005774,1.3740672120380448,2.7129660045735395,0.6607066938430262,0.37751239246265733,0.8836074394990205,0.1727532737627595,A
2.59212265712948,2.5843298061553233,2.879528126544202,1.3985372792732684,2.611711021390742,1.4095478360216085,2.6727906791609013,1.2576851163590794,2.7266091687317715,1.545863728813655,2.695101943253207,0.5758716724692379,0.3508931086248712,0.7419727065288539,0.17409632284064677,A
2.640579233124467,2.6811937802388295,2.8284994149169544,1.550486559117003,2.626453412341231,1.61944679841834,2.646105305278986,1.4623177386507935,2.741773610469089,1.497764402113688,2.6280109530994644,0.6612361879722,0.34985540241027624,0.9225083942351976,0.1805761475340075,A
2.6310112017739575,2.6724251696238857,2.955417097068861,1.4007069805927697,2.610939711356237,1.5595694908745026,2.6424966728558394,1.387074961655683,2.715243650033137,1.5081086177005327,2.615535405645618,0.7503419949372743,0.3460832806873926,0.910335925964954,0.1469821449566033,A
2.5961464696030627,2.6340080676354463,2.8644743777295165,0.938162555363925,2.783748156913868,1.0364923725393045,2.7735416505523154,0.8659143951771178,2.859947352385331,0.9930797391033611,2.758140754596177,0.7546960622179625,0.4649224059452146,0.8167128130075532,0.22162781367760956,A
2.429973041855457,2.705454858226732,2.947842482991501,1.751791927373751,2.564030756780707,1.431528590348261,2.5079728036715423,1.2498660658070642,2.5896650897181566,1.5858804077971254,2.4745464160081285,0.5524057028609487,0.42113665629224467,0.7965895856655245,0.20195234160434572,A
2.526050927785218,2.7154635879202838,2.8583436009101635,1.3853861584522795,2.753736542045417,1.2914303154252476,2.830603318450934,1.0374631782696508,2.910650262091203,1.2150044267995612,2.7592010620964227,0.6027112568913375,0.4318125015890999,0.7913281802944248,0.22316702292366303,A
2.6652159844060153,2.779650755272911,2.58684620583511,1.0415714259961943,2.7595285561781018,1.3510922765192972,2.7573657939039857,1.4074985758089948,2.7160749471216366,1.6722200462884094,2.8094466250148202,0.6822966208626338,0.35231745224740035,0.8639633067264327,0.1570304231478461,A
2.641289320656752,2.8753392742422013,3.065192496331873,2.2399123156340237,2.9181789820440676,2.4149285470016637,3.0046734625497713,2.450450678433725,3.05262880328687,2.814273882548514,2.9363128924344197,0.4779122914491836,0.36782433815245547,0.6704820605371534,0.23610347815350968,A
2.62497469069082,2.635537107617184,2.7598900604271277,1.1519870296445307,2.7261362801694626,1.182386568259358,2.7988301312210373,1.131516740866163,2.835423681717724,1.4246320342052896,2.8039806453395846,0.6440079168704125,0.3858358601599489,0.8493915675524762,0.1632591204770138,A
2.8111889288944814,3.011778797495775,2.968706311962773,2.746096877081733,2.8303103818757207,1.9772760272631194,2.740550270085784,1.6823613950575667,2.3602734188662713,2.569191960070336,2.840284821169292,0.4151046086808748,0.285002159355308,0.5862549014951721,0.12996879879308917,A
2.5492223077832654,2.6773613574130812,2.774735267345841,1.0426876814490191,2.7743050776601463,1.155226342760945,2.7950939561876966,1.0801824091516943,2.8168076074765604,1.4186541927073957,2.8215559734229583,0.6587509957288487,0.380165605568781,0.8561474999386899,0.1626652850757778,A
2.4239989056019513,2.6813672563304576,2.899857714189065,1.865475809432433,2.5945164148277367,1.5478337907022859,2.4255801468869063,1.335411660124564,2.567162224807565,1.5934645362895585,2.4782223442368054,0.5661434120537417,0.43112949024703745,0.7691021030383586,0.22707112002978525,A
2.6861455311536133,2.7448136530995084,2.739369857207067,1.1650220690360318,2.7960366102355407,1.3080372613379938,2.7672805486846888,1.1645104735203153,2.8591248994311123,1.3629184932169753,2.794983749727181,0.6135967584691017,0.3491991976860587,0.8598459024966317,0.14259449054164197,A
2.8057065153336405,2.6071339014697115,2.9335880257644873,1.4442182408432693,2.667761152251674,1.3490096105359655,2.6836047250384496,1.0426992092864797,2.6812457040578455,0.8595708051465374,2.5972080565238764,0.7437301937669495,0.6191571058629083,0.624881630071306,0.3190851166183562,A
2.646636481707576,2.663977483991574,2.8809036664321677,1.6487499497732774,2.59674280749986,1.5377518841015376,2.606911962892946,1.2789581680452125,2.6955683471765175,1.2397655720501375,2.6565547406086862,0.6419987901591576,0.4587960503409764,0.711446585775613,0.27100468229825514,A
2.780490200656254,2.7597677017806297,2.780583028364122,1.0796675451689326,2.8585922489830917,1.220818700753784,2.7063788430089395,1.1797051923009623,2.8377820360173867,1.362205003101974,2.745586235399582,0.585122813491036,0.3598033059669114,0.7230179586526735,0.16332555375579824,A
2.5388561433566776,2.701692918517358,2.8838904551203424,1.4981792685488182,2.72326815008798,1.2868215862103254,2.616948879071293,1.1100550793888806,2.7365809362047977,1.1914308772389324,2.615198491826177,0.6078217542052411,0.4552584606754763,0.787653670708523,0.23898348259696064,A
2.650095231639866,2.7030220807244327,2.7191324705598383,1.0805891540952735,2.753483921594693,1.1786755249087355,2.6865865569560294,1.0662870332894494,2.7188400118936538,1.366457113924549,2.747215890082152,0.6372923570468892,0.36624962192597377,0.7220128490082836,0.17746008594212315,A
2.6113909450103034,2.6819318797575917,2.8616391759882966,1.578780692279029,2.6726881018974953,1.3542377851658354,2.630926816696743,1.1599798381105004,2.728794060695122,1.1474793786976605,2.5978129682407447,0.6089315805513353,0.45548119402426196,0.7935061788969613,0.2635746192374949,A
2.6906791306149054,2.7336531663289216,2.8379295680757046,1.054101117021184,2.825361860918214,1.2986031640441429,2.75394588099995,1.1694110842824235,2.8305317022798775,1.3955792756886505,2.763393230024044,0.7378650820865026,0.422890010106876,1.0345404436155299,0.17144373026453996,A
2.6035143682061617,2.6911918281759832,2.7324379331379385,1.540107999432125,2.710952100452496,1.3930664039297502,2.6777079434752604,1.1886743216668547,2.7844477953317597,1.2149327277740862,2.7093846738721252,0.5907651166665008,0.4320276395473601,0.6943821011865897,0.2360671767408242,A
2.6288452374668063,2.5087043512367417,2.806233443120975,1.0833699486425314,2.7546328733275733,1.2588433950600695,2.8220276469207333,1.2572331340429894,2.8458810041652773,1.503324375325756,2.810900950180997,0.7116308519838013,0.42634476169318997,0.7876939166362401,0.1884339830724596,A
2.4943834368497897,2.709334249618047,2.854525873544187,1.6073296143182307,2.625665949447362,1.297317847204429,2.5605748143592644,1.0986167370271809,2.653695065594936,1.3411408555461535,2.5424191238315696,0.5371024160572025,0.3925886977408762,0.7223539138704805,0.17761001502986373,A
2.475430179816462,2.730659323612035,2.7999274418718336,1.403670272834557,2.800550979568104,1.1763528081825385,2.76229843442874,1.0157828249497574,2.894521116570128,1.1559420846669946,2.7380365932427653,0.5089541822158344,0.36492750629175835,0.8576407116847533,0.1670753143843379,A
2.6264844146812387,2.711992820935694,2.5896945547996313,0.942305995955284,2.8826220481142086,1.1369548419732327,2.7777753607733637,1.1139255143381601,2.826782520223777,1.3443047687220322,2.7781168733391053,0.7344388743760755,0.44559435286051696,0.8529232334042187,0.19766697711570794,A
2.640326668311984,2.6679330000138677,2.67536743578613,1.2790312300143838,2.7404543358814863,1.1593455274361948,2.816522604885281,0.9760349911855389,2.94085179093275,1.0911384232113472,2.7818549320327457,0.6307781864472753,0.42607070499448096,0.764367566870141,0.19748878201004066,A
2.532949821031648,2.74366413337001,3.0814503305995147,1.5212447002162617,2.6927171208510257,1.5572851943779842,2.6353397168533177,1.424012980134211,2.7897869004360865,1.5658949508798614,2.6853938945718716,0.6243357812732266,0.38938191287871543,0.8603519949486343,0.195777333839821,A
2.5185477302338817,2.7269265949977024,2.819714038650274,1.444952145227229,2.673077824329802,1.202685735202649,2.6124250422521698,1.040891709342806,2.6801209435417155,1.2608579056246627,2.595019410781827,0.5429852419834561,0.38328444033252423,0.7138817500850402,0.16980967105741235,A
2.446663440798201,2.6872857279516285,2.909681255339143,1.4988832304861954,2.5822289636042175,1.3572103242617095,2.598803385730906,1.276964013562096,2.6384580068378902,1.4547762323056168,2.553600852973757,0.6085773518129299,0.3917201467291174,0.8425288497342671,0.167838284691244,A
2.6075105413402118,2.6164369453291436,2.7760283700675936,1.252354228151553,2.6453290180850053,1.2841530257650815,2.7322888029876973,1.227604501847607,2.745263394959447,1.452180820828566,2.756950413688501,0.5908550172085041,0.3290967142567305,0.7450332336693428,0.14618221327570313,A
2.5059169967150488,2.7284754800574533,2.8130104410006,1.4522754391303023,2.7122486049377823,1.313826193135136,2.626818406240044,1.234939830837392,2.679397618619506,1.4526773966329039,2.596259137329353,0.5074861477758739,0.3361463389749371,0.7909190342439615,0.160707153043702,A
2.646856719904036,2.7948514001823135,2.735324772525144,1.1635337424561822,2.7897933883796364,1.2502418003880795,2.7560241170623527,1.270163975886754,2.790814689967146,1.511414368231101,2.8189871183848147,0.6170952461254382,0.35714998537866594,0.8781271185470256,0.14655828674822974,A
2.6573222394606795,2.634998961269,2.6691239792997785,0.9737827587216458,2.80417116823642,1.223569714837466,2.797428057109162,1.0865807667418181,2.8149544850728625,1.259429379614033,2.7537121573013326,0.7427876424971832,0.41853740101495956,0.7751575478963483,0.17873630639749113,A
2.6925697976654925,2.7033501466660024,2.928415397887369,1.5753804645117573,2.662226703953096,1.5475626323932965,2.5990505921426186,1.241035165833695,2.656570248346023,1.2558253899597969,2.611412642338172,0.6908077087600237,0.4477140224587112,0.6363995306353862,0.2605389948143126,A
2.649417554776725,2.7199659052869927,2.5611033446358458,1.7870699349054011,2.627861003055317,1.475788417822208,2.7545780025392324,1.238912628641589,2.7643785587384757,1.319492048055112,2.715760699081418,0.528683611098896,0.3888182454620768,0.6704169685329433,0.20652466530529837,A
2.4656504052081227,2.7578931591781033,2.860570052144698,1.2283567538547224,2.5776121932970804,1.1030310425221288,2.626197539595002,1.006043211223542,2.7210461150255014,1.3333523697653555,2.622031210170649,0.638178791169547,0.4506502537616834,0.7786736094078225,0.2094769466997868,A
2.570812153294649,2.7009949245417975,2.88679139606506,1.276123105192781,2.7393372828831946,1.1844038653506523,2.7890793619084997,0.9841767553052145,2.89411747747986,1.1364019042937623,2.7087919000041296,0.6062887662858253,0.4117070841473295,0.7908448529693187,0.2052207940382056,A
2.513262958737585,2.751753805657982,2.959210666684213,1.3805131454213495,2.62115769168913,1.323775995128016,2.6474154494615187,1.2145943364970757,2.694748115065976,1.3802108888903541,2.6161602250580533,0.5943773194040645,0.36490425958656314,0.7834834025247334,0.16086225551941105,A
2.835506783173685,2.672840822450886,2.914796980164757,1.207948324966679,2.6657630522410503,1.376682798402173,2.6716720641463634,1.0906064239112925,2.7085011196155677,0.9686196671453301,2.656806162079126,0.7975086543075309,0.5769419455083058,0.711054917351286,0.28755124966008905,A
2.8130949741049607,2.7828567168011418,2.8829869308645772,1.5490786586795995,2.679939873128077,1.3279578589089855,2.6990184808721667,1.0958956312200876,2.6845738270602957,0.9412056422090699,2.6173746995122475,0.7290572825792395,0.5901479104192523,0.6296678948778769,0.35460158148415616,A
2.6804934482371348,2.7082625714609305,2.6625431125136574,1.197265279437342,2.7945386593464043,1.3800332716795662,2.768421268469304,1.2127958705665363,2.853480385923156,1.3745859868461483,2.8203047174919496,0.6334416247054855,0.38173765312827296,0.8792388643742965,0.18537657564461085,A
2.763031734317124,2.6410173491081324,2.902258568585528,1.5330106134088333,2.6854471662442068,1.5099620449007407,2.719154238997141,1.2892782456415803,2.7818134819951834,1.2746098499172323,2.733687942968018,0.7273474321516784,0.46176953813002247,0.7978704844634652,0.21944446476131282,A
2.562005517679846,2.697765348877903,2.9796250176402577,1.2410776305474214,2.6463177715139983,1.4388541014607543,2.6755498774389603,1.323882729189513,2.7459167816256054,1.4787389204315946,2.645745982491,0.7157722444438606,0.3467979526320564,0.9432714287528832,0.14997712077359054,A
2.6501977855910868,2.78737833885207,2.6426205569529166,1.207277842623762,2.802083517538088,1.1598783797842724,2.7977571254539004,1.123660843507174,2.81533181435496,1.4285785421938726,2.80651620358193,0.5776881952315711,0.37705595961355776,0.7217671465849661,0.1616906374204392,A
2.5707210333445776,2.606664816454658,2.8519181314342177,0.922336938202094,2.811448526365462,1.0765158285462055,2.8348736918573163,0.9750170581706256,2.9150047438508317,1.153829751268961,2.756618396402645,0.7183815138591386,0.39834644192576646,1.0380160638043432,0.1705551128870647,A
3.0738223656619983,2.8758216543683774,2.842680222584982,1.4383481408553724,2.2317127459165347,1.4494358648294332,2.5117603082334057,1.0975513402752817,2.4122478431708307,0.4022365502333501,2.837821686539571,0.5310805098933097,0.6073548943608522,0.4707082300326248,0.31526403297791894,A
2.7221746892171352,2.754612009797328,2.7739080449447573,1.402996016374787,2.7281417432949153,1.391849508973195,2.693995404189405,1.1568086520582783,2.8295800636692223,1.291367793359844,2.702636872795193,0.5973005793827264,0.40462832203628624,0.6033446910463692,0.20676241060628303,A
2.713079313576247,2.677948377159908,2.6182803709286544,1.1836686563081595,2.737553343811397,1.1423452135427794,2.6940133729393034,1.1204722593522887,2.7930569306892736,1.3568766857807386,2.672163189629805,0.5887554499928381,0.37336245724244205,0.6805240272204136,0.1742975847043144,A
2.681721619438538,2.807638530284438,2.5656297748941146,0.3941704483180987,2.845339513491056,1.20617860680845,2.8059316779182524,1.2465154525780497,2.757651279212405,1.2528716599167433,2.8044481102132215,0.774830300712685,0.5356972511114644,0.8165282682426639,0.320654713044479,A
2.4476654674804013,2.7077908857538664,2.843960447920171,1.6605799570201685,2.6412570059473612,1.351765614564881,2.6087359037024878,1.1428307477266282,2.6662763644551553,1.416897086491218,2.546823927289221,0.530361972998844,0.3919288762795115,0.754598983297269,0.1779676679407223,A
2.503655102959863,2.7718790260767356,2.939337072006462,1.5367191056924212,2.768425344353116,1.3180237702260735,2.704917473364605,1.0573163215245007,2.8307445141636784,1.225941067415847,2.6429041203012797,0.5180304460039986,0.3571971429678979,0.8427804401891851,0.16437058158827897,A
2.717896315210555,2.671777894107989,2.8024958201506713,1.501610290499636,2.6754605517293215,1.273890146946382,2.6871161979141656,1.1036670766125762,2.7479376811960616,0.9380324583504235,2.698722182056931,0.7504903921189231,0.5742121312249777,0.6903764566460246,0.3511157181600808,A
2.5710314059605808,2.630269102280235,2.753568552009468,1.0960747773004478,2.8076906160573394,1.099211059308808,2.8315788930018844,1.0327791187931548,2.8804943720464236,1.2996955849185532,2.773299902671637,0.6946579588586521,0.43245870685190657,0.868676394073684,0.1809395431326426,A
2.6934347106430963,2.675323215037472,2.6964695319888494,0.7765687729698161,2.8509007277123146,1.0283146078222947,2.77532126236533,1.0489286256684516,2.8610997022949007,1.3696627488008712,2.795386580297654,0.7026767759545144,0.39638431338905933,0.7778668291711575,0.18372425675412798,A
2.7395178626922108,2.5368411966579663,2.9502327225689364,1.0443915068832959,2.7262605599490985,1.1389026175856134,2.813519505830156,0.9265701072817555,2.8758382923979893,0.8205080506916839,2.8019167525767648,0.8210593558430539,0.5922458744413062,0.7894946518540708,0.31390253101519405,A
2.668520357292072,2.723365920287042,2.817307566875302,1.751055469545002,2.74847404554232,1.5244676842727063,2.6725702238635862,1.2975408317556856,2.7321810347462288,1.3684382859319082,2.6597146889331715,0.5322381185070792,0.3806340364404807,0.7809283713643391,0.20056480151138245,A
2.5924140225189602,2.737863530758114,2.703540784950082,1.8459789329228855,2.576994888641419,1.5056796754901094,2.59579108682342,1.2207014793461135,2.7271376395584688,1.2728185215153693,2.662646409343789,0.5834473946334338,0.43301853779456284,0.5940177012500509,0.24627379962075438,A
2.408029473135477,2.671840097596448,3.045721783774113,1.2853570042774398,2.560994916299421,1.1909577171951273,2.595900596042942,1.178958299936645,2.6622529059138107,1.4331821346828084,2.56064827293734,0.6630402799200044,0.4399741850268641,0.8771428106466167,0.1989854533445195,A
2.4223153330884304,2.7017171541035285,2.8896141754611446,1.2310695802945408,2.5538431419166883,1.0336757824004512,2.6781030493174134,1.1091747204639886,2.7158389253629833,1.3831567450338107,2.680539544455733,0.6908107284454492,0.4942651770659485,0.8608128035734344,0.19301909764487962,A
2.659967262053108,2.697460795463743,2.5797359915922917,1.665583579184788,2.6754160256635853,1.5053178480204228,2.6343319383333,1.213780062466905,2.694830699818066,1.162045001381659,2.6930416955380245,0.6248981970368027,0.46612783244933387,0.6501778119320127,0.2368600154225768,A
2.8604215136102975,2.765747082706109,2.7231037357820465,1.079649603011527,2.819876182205142,1.5101609354410934,2.740915870088099,1.3228578799013038,2.8358061028097588,1.5112563847563523,2.830420553532827,0.5551782414626725,0.3097656074524744,0.6655447539274283,0.13978151530181246,A
2.5107867219713262,2.6860443009287693,2.8600629674669427,1.4193949200556986,2.7240666546050964,1.256400314578805,2.6502159720538403,1.1820395905377254,2.775942163728271,1.2933297262241186,2.6115748462280424,0.5918893622572011,0.41498143619819977,0.9249533328167631,0.2238658091862264,A
2.418560857711317,2.7200678062362025,3.008228648910783,1.697539373479724,2.588192549666946,1.374465454999584,2.581013311064788,1.0534213834859847,2.700943983190635,1.1661703303562763,2.608954435634678,0.592942024294717,0.44772258594844244,0.7829317464024791,0.23285147509919485,A
2.714424819567717,2.6215561296593477,2.72079283406164,1.302347875639542,2.7953283184155624,1.3589991829076808,2.800646785022288,1.1854856867083354,2.8794550624874247,1.206943921053465,2.766011686813847,0.5797892842240044,0.35004240632320915,0.8202047493639096,0.17214300158397394,A
2.584346877569815,2.6602867321488577,2.867968016157082,1.7315707532473879,2.604450725516914,1.5269019223466107,2.6358941094701125,1.1855648267925214,2.7443537759446253,1.203630761086505,2.66748944465907,0.6184154719173178,0.4481313379975896,0.6420604177172526,0.27345508630040616,A
2.5446102755512325,2.6678312321203532,2.91957319790181,1.2082223178232154,2.835649074779106,1.150316119122419,2.741170514514813,0.9550568683788637,2.85642725576871,1.0804528295718758,2.760269412752341,0.6818968221016004,0.4743385147094209,0.8758752611110171,0.23331501981096875,A
2.7992471211711436,2.682068610488806,2.7871405800307447,1.5086115151925743,2.6635613941371763,1.4689153264828834,2.6702063846008284,1.213809635397676,2.721848352066813,1.166930991871718,2.667501604523872,0.751798857336779,0.5223370746079117,0.7612101135129222,0.25538769317582505,A
2.543461413844867,2.7013394864899802,2.9812441253654876,1.181640336442135,2.661368113196556,1.4096201793759655,2.6701256556881487,1.4161574002762898,2.7010007393142526,1.5737137693196648,2.6797547073589376,0.6846328797060461,0.3010195269451448,0.9398228582675052,0.1280663867504604,A
2.559544695230378,2.785242127495675,2.9651865088614473,1.3695847234693577,2.6790410791000783,1.5643300096113104,2.601417329183246,1.4572891387123186,2.6969443709681227,1.5855227055677072,2.707744254834921,0.6654431615132911,0.36300365993080447,0.8653246928685692,0.1793705884620815,A
2.7750111503068444,2.99240002146588,2.8189255990644924,1.1589447166282174,2.6855994941084527,1.4711761724779167,2.82344375497458,1.4907662818455714,2.7333114462199593,1.4910906752574733,2.8461598814832896,0.3545545301857792,0.22029148689887168,0.5814686160186082,0.14604670815447707,A
2.527518344587796,2.69567482310722,2.9185146310485166,1.580345721541213,2.75325533769432,1.365620887498809,2.5659524584257234,1.1032916597173035,2.6723565261389974,1.1718795899066896,2.5864850506533688,0.6017209195878681,0.46806742900030013,0.7377689918312829,0.2588832802102353,A
2.4208458406229947,2.6514176875815383,2.8956931788681515,1.4472267744872513,2.6340212069496376,1.359910248066755,2.6277142522957915,1.0776882687520566,2.762873372715001,1.1876447080196235,2.6453229877800832,0.6750752926326072,0.4532342388011154,0.9030685683226,0.24038154040948057,A
2.7986251569550467,2.6933071327971505,2.610102218161631,1.0263588622040773,2.8187265978366622,1.3355565774436655,2.730645988516827,1.1669352724364928,2.8448589250479013,1.404996370428017,2.7721070229242764,0.67037507032247,0.3697854364206611,0.6633975377140651,0.18559000161253414,A
2.6008092838478127,2.717572767612545,2.92190073035474,1.5417944208188017,2.8058085244954585,1.4128996851379818,2.759097447059064,1.1919428727177304,2.871803936560493,1.2497571467294786,2.7635344749355313,0.6078780278158435,0.4132771338905815,0.7970316430796595,0.20636832370277688,A
2.7256545525942664,2.8454560323915663,2.8640204428866385,1.3266140088026432,2.781409689241797,1.676482866607821,2.8657458841452637,1.5919632729679023,2.884396430332998,1.6320735951350966,2.9202441309891722,0.6451302220556909,0.37711229606076957,0.8371315936476377,0.2243007137203501,A
2.58467484840275,2.6198107296731226,2.9144516556455047,1.002896176047464,2.707301991490531,1.0277935048193023,2.807882892569284,0.9369800649985246,2.8471165751595984,1.1903817108635264,2.784796498946028,0.7236912794102587,0.43278780597494737,0.9056794692533171,0.17173619642110052,A
2.501260547481813,2.712601748594292,2.991583363624462,1.5536858220120393,2.587359751126381,1.546997713139309,2.608830321271359,1.3914475172191174,2.6843535708527755,1.502162536879779,2.584246742837324,0.6566263224364562,0.3473807821471723,0.9307640818026719,0.16665963467249076,A
2.6501615439081188,2.7083496965724425,2.9300740518176056,1.2380769285454682,2.72814578417281,1.4412712477732983,2.6252216804190387,1.2237710450473398,2.7649395106292376,1.3497026817440125,2.703018568208916,0.6826546768209846,0.3826090433099795,0.7975377420586576,0.18506027426837854,A
2.6832946688163393,2.5891782701062453,2.8765408822309744,1.5995602295363316,2.6999254920591045,1.497385693581112,2.752773024879184,1.233044243012794,2.764348403231892,1.2027213883751395,2.707267634613095,0.7158332585574693,0.5046863846770944,0.7158300902341294,0.24881934360868965,A
2.8400238389751533,2.6606314480765874,2.8201077144954665,1.4362613037959715,2.62317077076981,1.3840689706162392,2.6758799997274316,1.133711961080982,2.675924757574021,0.9445798054169313,2.66066680050899,0.744246721271391,0.5714043293676782,0.6282911638647619,0.33473741864040085,A
2.7007089563593247,2.6086083426209976,2.8321061528854075,1.462682927539492,2.6935990730359163,1.343165389825133,2.7685046323695537,1.135434510161698,2.806546383580345,1.1320208778389118,2.716096948120223,0.6958916024070915,0.5016246606601427,0.7065582932482841,0.2917884299038669,A
2.5379833168028876,2.619701321580818,2.891511043649796,1.0413344058328389,2.6777994280083095,1.0622423841221988,2.807992532996798,1.0120267190730694,2.8191680829491106,1.2909804959485234,2.7686392251251504,0.7303899047874438,0.4296578442376535,0.9356590973169736,0.17324009434816265,A
2.604437452869011,2.6878261349027013,2.9016777291940894,1.3729071816785228,2.6340002514192533,1.403857313435085,2.654862852352447,1.092434936600695,2.7265040219524947,1.0319112284401863,2.6530137204909128,0.7661098457311916,0.5383653057274874,0.7307210854803221,0.2992148617381343,A
2.5174691976318435,2.745592684653388,2.9400985987557107,1.3328534071196665,2.8408176212345833,1.2249012520396565,2.786636462826454,1.0928388721112376,2.843672913032952,1.3323601528311142,2.7440961980614325,0.5252128873473092,0.33134940924091977,0.8762022735046686,0.1524621178988267,A
2.328051831284953,2.6697509064810725,3.0403747794665072,1.6329158870343954,2.4857676908004094,1.480522709867449,2.4751658212232326,1.2889394481903624,2.5692467400149552,1.5504500698479515,2.4351122076248415,0.5915484512642083,0.3988046058082508,0.9089007289502115,0.18823367851498596,A
2.8157519392900667,2.6042478420163566,2.8483486384277548,1.4871317682789764,2.588638407419247,1.4557753367205435,2.5998136635084923,1.1517002645900452,2.5922823623763827,1.0209387805325685,2.5854939726667334,0.8135136175244088,0.59139239032185,0.6586817566428061,0.2621770697983296,A
2.590203436741797,2.592949839029016,2.8611702806091888,0.9928465072354872,2.7901622929262078,1.1885018290844116,2.865351444112106,1.2287776761927738,2.8359702254036843,1.5129362802517445,2.9058005705622536,0.717527080681644,0.42608257801427324,0.779741952050265,0.18202946449403057,A
2.5532308061021256,2.7665202726404248,2.782411674509915,1.344390370822191,2.8435536831676798,1.2610287078529305,2.7744378258337656,1.1608061146594593,2.8046205399909057,1.3619172500599412,2.7732048388723163,0.5051030255065629,0.3172970469354905,0.78662623039702,0.1499977773623639,A
2.737512631299994,2.7368722460865373,2.738041556225904,1.167323409889401,2.8082962006126695,1.2833248991577075,2.7171505265287683,1.1985408890677514,2.8150434568227154,1.4931943857607364,2.774044260139885,0.5654842495264927,0.33431422281940104,0.7487968120231581,0.14817863967013573,A
2.5601373739292104,2.6875809507552435,2.752518449571481,1.2938279342452585,2.632702519225419,1.2045216395926266,2.7315516074330346,1.228791844463851,2.7188734715607406,1.4254296314082195,2.7833941248401177,0.5869504487289312,0.3638663917514498,0.8227100038627017,0.14546077718047776,A
2.579600355978634,2.673684753950797,2.792673393370559,1.2641491258326025,2.672912472772966,1.1709939094589727,2.7435773068167952,1.00181716241675,2.8119150441632845,1.2569090331409507,2.723875437549922,0.6437228459220719,0.4258629346261039,0.8009809892550322,0.20455545486719978,A
2.6292802773820214,2.7822058554085753,2.960157445521861,2.4785414775435974,2.8843052724559004,1.7035925419412599,2.4449499737502163,1.2796900050279227,2.4792541531968837,1.5180658990774833,2.3155821246140915,0.3793390278391362,0.337184383158474,0.5856009656270614,0.195061358724499,A
2.713774954747025,2.7515723271835144,2.7342599510278847,1.265890084427502,2.7853419604145415,1.3233043432465839,2.7446171007090916,1.2232746297151555,2.845135438486585,1.4768574577645543,2.8061164966777503,0.575096807775652,0.33994760560873666,0.8347503777045192,0.14119975162832452,A
2.6292711680068774,2.7297659967914427,2.630392063630706,1.3292579883442814,2.7229232002037587,1.3048828761791649,2.751819300795917,1.0626404310046174,2.8625580662601067,1.067214303982309,2.7800443175974285,0.6402265509614372,0.4349819290077581,0.7650349281923929,0.20934688046359357,A
2.476148949366856,2.6586133358965593,2.790589557962935,1.4179399972998732,2.7350795259845615,1.2799070369222254,2.7484240513277003,1.068561297697695,2.84599308081997,1.203247941159193,2.7357052395023476,0.6037461938255829,0.40736406609234904,0.8708206318853247,0.19535290889968024,A
2.5512290036428826,2.745481979361634,2.837943644710308,1.303073239634844,2.8404714112094416,1.3062823595384985,2.7544260847870055,1.1599339394725263,2.8297793053820506,1.3843720970375164,2.736952662061375,0.517837320488115,0.3176544460702023,0.8196118605972346,0.15134279618202176,A
2.5842092832277794,2.5634306809339016,2.7813818856326655,0.8944345054567923,2.6760758656926233,1.0451393101509336,2.7437958764939196,1.024194705959628,2.7671472517368385,1.4371671353574915,2.8490947620567737,0.7224924957770835,0.409944141410207,0.7141840020691855,0.1992082158115471,A
2.5763060392173336,2.681357280898637,3.0307044869086934,1.183782703845497,2.7508170732976205,1.401023492750147,2.6518439651246974,1.178298584558131,2.7732046516586966,1.2133787775893123,2.67688767218361,0.7331920491530269,0.4019020150289133,0.8808525926925485,0.2089375757942552,A
